Date,Time,Contacts,Messages,Shift
2020-03-22,10:07 pm,Anchuuu,,pm
2020-03-22,10:08 pm,Anchuuu,,pm
2020-03-22,10:10 pm,Smridhiii,,pm
2020-03-22,10:10 pm,Smridhiii,,pm
2020-03-22,10:10 pm,Smridhiii,,pm
2020-03-22,10:10 pm,Smridhiii,,pm
2020-03-24,10:28 am,Neelam,*WELL PLAYED CHINA....*,am
2020-03-24,8:15 pm,chomu,14 apr,pm
2020-03-24,8:15 pm,Anchuuu,Bhai,pm
2020-03-24,8:16 pm,Anchuuu,,pm
2020-03-24,9:25 pm,Neelam,<Media omitted>,pm
2020-03-24,8:31 pm,chomu,14 april tk dua kro m zinda rhu,pm
2020-03-24,9:24 pm,Smridhiii,Ha bhn,pm
2020-03-24,9:24 pm,Smridhiii,It's 14 April,pm
2020-03-24,9:30 pm,Smridhiii,Bc,pm
2020-03-24,9:30 pm,Smridhiii,,pm
2020-03-24,9:30 pm,Neelam,,pm
2020-03-24,9:30 pm,Neelam,tm logo ko hsane k liye jgh jgh se chize la ri hu dhund dhund k,pm
2020-03-24,9:31 pm,Smridhiii,Yeah ldki shi h,pm
2020-03-24,9:31 pm,Neelam,bc april fool b ni paynge,pm
2020-03-24,9:31 pm,Neelam,,pm
2020-03-24,9:31 pm,Neelam,are bhot shi h,pm
2020-03-24,9:31 pm,Smridhiii,Wahi toh,pm
2020-03-24,9:31 pm,Neelam,,pm
2020-03-24,9:31 pm,Smridhiii,Ye dono kha h,pm
2020-03-24,9:31 pm,Neelam,dukh to isi bt ka h meko,pm
2020-03-24,9:31 pm,Neelam,,pm
2020-03-24,9:31 pm,Neelam,g mra re h,pm
2020-03-24,9:31 pm,Smridhiii,Somu anshu kha ho aa jao,pm
2020-03-24,9:31 pm,Smridhiii,Dukh h Or hs rhi h,pm
2020-03-24,9:32 pm,Neelam,,pm
2020-03-24,9:32 pm,Neelam,swag h,pm
2020-03-24,9:32 pm,Neelam,dukh m hsna chiye,pm
2020-03-24,9:32 pm,Neelam,dukh km hoga,pm
2020-03-24,9:37 pm,Smridhiii,Ha yr,pm
2020-03-24,9:37 pm,Smridhiii,Shi me,pm
2020-03-25,12:18 pm,Anchuuu,<Media omitted>,pm
2020-03-26,10:38 am,Anchuuu,Tumhe pta h universities k xam nhi honge,am
2020-03-26,10:38 am,Anchuuu,,am
2020-03-26,11:40 am,Neelam,,am
2020-03-26,11:40 am,Neelam,mzk to ni kr ri bhn,am
2020-03-26,11:40 am,Neelam,m pdhna chhod ri hu fr,am
2020-03-26,11:40 am,Neelam,sch bta bc,am
2020-03-26,11:41 am,Anchuuu,Are sachi me yhi news h,am
2020-03-26,11:41 am,Anchuuu,Check kr,am
2020-03-26,11:43 am,Smridhiii,,am
2020-03-26,11:43 am,Smridhiii,Kha dekha be,am
2020-03-26,11:43 am,Smridhiii,,am
2020-03-27,9:19 am,chomu,Mere phn ka recharge khtm ho gya h,am
2020-03-27,9:19 am,chomu,Tohh khud call krna,am
2020-03-27,9:52 am,Anchuuu,,am
2020-03-27,9:54 am,Smridhiii,Ye bhout acha tha,am
2020-03-27,9:54 am,Smridhiii,,am
2020-03-27,10:00 am,Anchuuu,,am
2020-03-27,12:55 pm,Anchuuu,<Media omitted>,pm
2020-03-27,1:59 pm,Neelam,,pm
2020-03-27,2:00 pm,Neelam,meri mar le but clg khulva de bc,pm
2020-03-27,2:14 pm,Anchuuu,,pm
2020-03-27,2:16 pm,Anchuuu,Aja maru tero,pm
2020-03-27,2:16 pm,Anchuuu,,pm
2020-03-27,2:24 pm,chomu,,pm
2020-03-27,2:24 pm,chomu,Kyun beta,pm
2020-03-27,2:24 pm,chomu,Bht jldi h ab tujhe clg aane li,pm
2020-03-27,2:24 pm,chomu,Ki,pm
2020-03-27,2:24 pm,Anchuuu,,pm
2020-03-27,2:25 pm,Anchuuu,Aana tujhe hota nhi h,pm
2020-03-27,2:25 pm,chomu,,pm
2020-03-27,2:25 pm,Anchuuu,Bhn nishi,pm
2020-03-27,2:25 pm,chomu,Nishi ?,pm
2020-03-27,2:25 pm,chomu,Ye kon si bhasha sikh rhi h,pm
2020-03-27,2:25 pm,chomu,Anshu sun,pm
2020-03-27,2:25 pm,chomu,Meri kisi vid k sath duet bna na,pm
2020-03-27,2:25 pm,chomu,M status lgaungi,pm
2020-03-27,2:25 pm,Anchuuu,Ruk,pm
2020-03-27,2:26 pm,chomu,Ohk,pm
2020-03-27,2:42 pm,Smridhiii,Bc terko ye nhi pta,pm
2020-03-27,2:42 pm,Smridhiii,,pm
2020-03-27,2:43 pm,chomu,Nhi,pm
2020-03-27,2:43 pm,chomu,Bta kya h,pm
2020-03-27,2:43 pm,Smridhiii,Abe,pm
2020-03-27,2:43 pm,Smridhiii,Rishi ka no neelam ne is naam se save kr rkha h,pm
2020-03-27,2:43 pm,Smridhiii,Or kya h ye,pm
2020-03-27,2:43 pm,Smridhiii,,pm
2020-03-27,2:54 pm,Neelam,bc,pm
2020-03-27,2:55 pm,Neelam,isko kha se le aye,pm
2020-03-27,2:55 pm,Anchuuu,,pm
2020-03-27,2:55 pm,Neelam,ati hu mai ok,pm
2020-03-27,2:56 pm,chomu,,pm
2020-03-27,2:56 pm,chomu,Ohrr joke sua,pm
2020-03-27,2:56 pm,chomu,Suna,pm
2020-03-27,2:56 pm,Anchuuu,Are,pm
2020-03-27,2:56 pm,Neelam,bc,pm
2020-03-27,2:56 pm,Neelam,,pm
2020-03-27,2:57 pm,Neelam,m daily clg ati hu,pm
2020-03-27,3:08 pm,Anchuuu,Ooa,pm
2020-03-27,3:13 pm,Neelam,ha,pm
2020-03-27,3:15 pm,Anchuuu,,pm
2020-03-27,3:16 pm,Neelam,ka hua,pm
2020-03-27,3:17 pm,Anchuuu,,pm
2020-03-27,4:09 pm,Neelam,,pm
2020-03-28,10:10 am,Neelam,<Media omitted>,am
2020-03-28,10:19 am,Anchuuu,,am
2020-03-28,5:18 pm,Smridhiii,,pm
2020-03-28,8:46 pm,Neelam,<Media omitted>,pm
2020-03-28,8:46 pm,Neelam,<Media omitted>,pm
2020-03-28,11:22 pm,Neelam,<Media omitted>,pm
2020-03-29,11:22 am,Neelam,<Media omitted>,am
2020-03-29,11:26 am,Anchuuu,,am
2020-03-29,11:42 am,chomu,,am
2020-03-29,1:06 pm,Smridhiii,,pm
2020-03-30,12:49 am,Neelam,<Media omitted>,am
2020-03-30,12:49 am,Anchuuu,,am
2020-03-30,11:58 am,Smridhiii,,am
2020-03-30,12:01 pm,Anchuuu,,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,<Media omitted>,pm
2020-03-30,8:51 pm,Neelam,economics assighment,pm
2020-03-30,8:53 pm,chomu,Abey,pm
2020-03-30,8:53 pm,chomu,Mujhe corona ho gya,pm
2020-03-30,8:53 pm,chomu,Ye kon sa virus h,pm
2020-03-30,8:53 pm,Neelam,mubarak ho,pm
2020-03-30,8:53 pm,chomu,?,pm
2020-03-30,8:53 pm,chomu,Kya h ye,pm
2020-03-30,8:53 pm,Neelam,,pm
2020-03-30,8:53 pm,Neelam,eco ka assighment,pm
2020-03-30,8:53 pm,chomu,Kyun h  ye,pm
2020-03-30,8:53 pm,chomu,Kb mila,pm
2020-03-30,8:54 pm,Neelam,apki shradha h krna h kro vrna koi na...mera km thadena,pm
2020-03-30,8:54 pm,chomu,Eco bhi h hmare paas,pm
2020-03-30,8:54 pm,Neelam,grp k msg pdha kr bhn,pm
2020-03-30,8:54 pm,Neelam,ha shyd,pm
2020-03-30,8:54 pm,Anchuuu,26 page,pm
2020-03-30,8:54 pm,Anchuuu,Madrchod,pm
2020-03-30,8:54 pm,Anchuuu,....,pm
2020-03-30,8:54 pm,chomu,Ek hi assignment h ?,pm
2020-03-30,8:54 pm,chomu,Ohrr bhi h ?,pm
2020-03-30,8:54 pm,Anchuuu,,pm
2020-03-30,8:54 pm,Neelam,bhn meko notes bnane the to isme m bna dale...tm log uda lena beech bech m,pm
2020-03-30,8:54 pm,Neelam,se,pm
2020-03-30,8:54 pm,Anchuuu,Corona ho rkha h mujhe,pm
2020-03-30,8:54 pm,Neelam,bs ek,pm
2020-03-30,8:54 pm,Neelam,tjhe b mubark ho,pm
2020-03-30,8:54 pm,Neelam,,pm
2020-03-30,8:54 pm,Anchuuu,M isolation me hu,pm
2020-03-30,8:55 pm,Neelam,aree,pm
2020-03-30,8:55 pm,Anchuuu,,pm
2020-03-30,8:55 pm,Neelam,bhn mze mr,pm
2020-03-30,8:55 pm,Neelam,,pm
2020-03-30,8:55 pm,chomu,Sun,pm
2020-03-30,8:55 pm,Neelam,meko b bula le,pm
2020-03-30,8:55 pm,chomu,Oyee,pm
2020-03-30,8:55 pm,Neelam,bhok,pm
2020-03-30,8:55 pm,chomu,Samridhy ko mata aa gyi h,pm
2020-03-30,8:55 pm,Anchuuu,Bol,pm
2020-03-30,8:55 pm,Neelam,,pm
2020-03-30,8:55 pm,Anchuuu,,pm
2020-03-30,8:55 pm,chomu,Tohh usse bch k rhna,pm
2020-03-30,8:55 pm,Neelam,ate use b mubark ho,pm
2020-03-30,8:55 pm,Neelam,,pm
2020-03-30,8:55 pm,chomu,Chlte frte suna rhi h,pm
2020-03-30,8:55 pm,Neelam,kya,pm
2020-03-30,8:55 pm,chomu,Janhit m jaari,pm
2020-03-30,8:56 pm,chomu,Kuch bhi bhn tu rok legi use,pm
2020-03-30,8:56 pm,Anchuuu,,pm
2020-03-30,8:56 pm,chomu,Mera kaam tha btana,pm
2020-03-30,8:56 pm,chomu,Maan na ya naa man na,pm
2020-03-30,8:56 pm,chomu,Apki shradha,pm
2020-03-30,8:56 pm,Anchuuu,,pm
2020-03-30,8:56 pm,chomu,M tohh mask lga k ghum rhi hu samridhy k drr se,pm
2020-03-30,8:58 pm,Anchuuu,,pm
2020-03-30,8:58 pm,Anchuuu,Bc,pm
2020-03-30,9:01 pm,Smridhiii,,pm
2020-03-30,9:01 pm,Smridhiii,,pm
2020-03-30,9:01 pm,Smridhiii,Bc,pm
2020-03-31,1:18 pm,Neelam,<Media omitted>,pm
2020-03-31,1:18 pm,Neelam,<Media omitted>,pm
2020-03-31,5:07 pm,Smridhiii,,pm
2020-03-31,5:08 pm,Smridhiii,Ye dra kyu rha h fe,pm
2020-03-31,5:08 pm,Smridhiii,Fr*,pm
2020-03-31,5:08 pm,Smridhiii,,pm
2020-03-31,5:17 pm,Anchuuu,,pm
2020-03-31,8:33 pm,Neelam,swag h iska b,pm
2020-03-31,8:38 pm,Smridhiii,,pm
2020-03-31,8:38 pm,Anchuuu,,pm
2020-01-04,4:25 pm,Neelam,Dp mast hai,pm
2020-01-04,4:26 pm,Anchuuu,,pm
2020-01-04,6:04 pm,Smridhiii,,pm
2020-01-04,6:19 pm,Anchuuu,,pm
2020-01-04,11:29 pm,Neelam,,pm
2020-02-04,12:18 am,Anchuuu,,am
2020-02-04,11:55 am,chomu,Kaise ho bhai log,am
2020-02-04,2:02 pm,Neelam,zinda bde bhai,pm
2020-02-04,1:17 pm,Anchuuu,,pm
2020-02-04,1:18 pm,Anchuuu,Mannu cheti cheti mil dholna m ta thik nhi h tere bin,pm
2020-02-04,1:18 pm,Anchuuu,,pm
2020-02-04,2:16 pm,chomu,,pm
2020-02-04,2:16 pm,chomu,,pm
2020-02-04,2:36 pm,Anchuuu,,pm
2020-02-04,4:35 pm,Smridhiii,,pm
2020-02-04,4:49 pm,Anchuuu,,pm
2020-02-04,5:02 pm,Anchuuu,<Media omitted>,pm
2020-02-04,5:03 pm,Neelam,,pm
2020-02-04,5:03 pm,Neelam,,pm
2020-02-04,5:07 pm,Anchuuu,<Media omitted>,pm
2020-02-04,5:34 pm,Neelam,<Media omitted>,pm
2020-02-04,5:45 pm,Smridhiii,,pm
2020-02-04,5:47 pm,Anchuuu,Ooa mansi ne tiktok dali h insta pr,pm
2020-02-04,5:48 pm,Anchuuu,Sb bore hore the,pm
2020-02-04,5:48 pm,Anchuuu,,pm
2020-02-04,5:48 pm,Anchuuu,Dekh lo,pm
2020-02-04,5:48 pm,Anchuuu,,pm
2020-02-04,5:49 pm,Smridhiii,,pm
2020-02-04,5:49 pm,Neelam,bhn net,pm
2020-02-04,5:49 pm,Neelam,slw h,pm
2020-02-04,5:49 pm,Neelam,bc insta b ni chlta ab to,pm
2020-02-04,5:49 pm,Neelam,rt m dekhugi...thoda hs lugi,pm
2020-02-04,5:50 pm,Smridhiii,,pm
2020-02-04,6:08 pm,Anchuuu,,pm
2020-02-04,6:08 pm,Anchuuu,Maine 7 bar dekhi,pm
2020-02-04,7:15 pm,Neelam,ooi bc,pm
2020-02-04,6:17 pm,Smridhiii,,pm
2020-02-04,6:17 pm,Smridhiii,Wahh,pm
2020-02-04,6:26 pm,Anchuuu,,pm
2020-02-04,8:35 pm,Anchuuu,,pm
2020-03-04,10:37 am,Neelam,<Media omitted>,am
2020-03-04,11:27 am,Anchuuu,,am
2020-03-04,12:34 pm,Smridhiii,,pm
2020-03-04,12:38 pm,Anchuuu,,pm
2020-04-04,12:06 am,Anchuuu,<Media omitted>,am
2020-04-04,10:34 am,Neelam,,am
2020-04-04,11:34 am,Smridhiii,,am
2020-05-04,1:40 am,Neelam,<Media omitted>,am
2020-05-04,1:27 pm,chomu,Kha ho yrr tum log,pm
2020-05-04,1:27 pm,chomu,Tum m se koi bhi mujhe miss nhi kr rha na,pm
2020-05-04,1:27 pm,chomu,I miss u all so much,pm
2020-05-04,1:28 pm,Neelam,,pm
2020-05-04,1:28 pm,Neelam,m missing u chutiya,pm
2020-05-04,1:28 pm,Neelam,,pm
2020-05-04,1:28 pm,chomu,,pm
2020-05-04,1:28 pm,Neelam,bs kr bhn,pm
2020-05-04,1:28 pm,Neelam,dub jaungi mai,pm
2020-05-04,1:28 pm,chomu,Luv uhh guyzzz so much,pm
2020-05-04,1:28 pm,Neelam,,pm
2020-05-04,1:28 pm,chomu,Yrr,pm
2020-05-04,1:28 pm,Neelam,,pm
2020-05-04,4:05 pm,Neelam,<Media omitted>,pm
2020-05-04,4:35 pm,Smridhiii,,pm
2020-05-04,4:35 pm,Smridhiii,,pm
2020-05-04,4:36 pm,Anchuuu,,pm
2020-05-04,4:36 pm,Anchuuu,,pm
2020-05-04,7:34 pm,Smridhiii,,pm
2020-05-04,7:41 pm,Anchuuu,Aww,pm
2020-05-04,9:17 pm,chomu,Ohrr btao,pm
2020-05-04,9:17 pm,chomu,Happy diwali bhai logo,pm
2020-05-04,9:18 pm,Smridhiii,Same to uhhh,pm
2020-05-04,9:18 pm,Smridhiii,,pm
2020-05-04,9:18 pm,chomu,Patakhe jle,pm
2020-05-04,9:18 pm,chomu,Candles jli,pm
2020-05-04,9:18 pm,chomu,Log akhand chutiya nikle,pm
2020-05-04,9:18 pm,chomu,Thali bhi bja rhe h,pm
2020-05-04,9:18 pm,chomu,,pm
2020-05-04,9:19 pm,chomu,Thali shankh patakhe,pm
2020-05-04,9:19 pm,chomu,Bhaisaab,pm
2020-05-04,9:19 pm,chomu,Ab m mrne jaa rhi hu,pm
2020-05-04,9:19 pm,chomu,Modi ne april m diwali dikha di,pm
2020-05-04,9:19 pm,chomu,Ab ohrr kya dekhna baaki jb,pm
2020-05-04,9:19 pm,chomu,H,pm
2020-05-04,9:22 pm,Smridhiii,Ha bhn,pm
2020-05-04,9:22 pm,Smridhiii,,pm
2020-05-04,9:22 pm,Smridhiii,Bhout zayada,pm
2020-05-04,9:22 pm,Smridhiii,,pm
2020-05-04,9:22 pm,chomu,Bhn aaj tohh 1st floor se hi kud k mr jaungi,pm
2020-05-04,9:22 pm,chomu,Bhn,pm
2020-05-04,9:22 pm,Smridhiii,,pm
2020-05-04,9:22 pm,chomu,Neeche gli m jaake jump maarungi,pm
2020-05-04,9:22 pm,chomu,Tb bhi mr jaungi,pm
2020-05-04,9:23 pm,chomu,Ab hm sanyaas grahan krne jaa rhe h,pm
2020-05-04,9:23 pm,chomu,Ab is jeevan m kuch shesh nhi j,pm
2020-05-04,9:23 pm,chomu,H,pm
2020-05-04,9:23 pm,chomu,Hmara jeevan kaal samapt ho gya h,pm
2020-05-04,9:26 pm,Anchuuu,Chutiya h,pm
2020-05-04,9:27 pm,chomu,Bhn bta rhi hu,pm
2020-05-04,9:27 pm,chomu,Jle h,pm
2020-05-04,9:27 pm,Smridhiii,Ha bhn pta h usko bhi,pm
2020-05-04,9:27 pm,Smridhiii,Humare yha abhi tk jl rhe h,pm
2020-05-04,9:27 pm,Smridhiii,,pm
2020-05-04,9:27 pm,chomu,Hmare yha bhi,pm
2020-05-04,9:27 pm,chomu,Bhn bs is baat ki tassaali,pm
2020-05-04,9:27 pm,chomu,H,pm
2020-05-04,9:27 pm,chomu,Ki,pm
2020-05-04,9:27 pm,Anchuuu,,pm
2020-05-04,9:27 pm,chomu,Log galiyo m nikl k,pm
2020-05-04,9:27 pm,chomu,Go corona go k naare nhi lga rhe,pm
2020-05-04,9:28 pm,chomu,,pm
2020-05-04,9:33 pm,Anchuuu,,pm
2020-05-04,9:55 pm,Smridhiii,,pm
2020-06-04,9:11 pm,chomu,<Media omitted>,pm
2020-06-04,9:27 pm,Anchuuu,,pm
2020-06-04,9:59 pm,Smridhiii,,pm
2020-06-04,11:53 pm,Neelam,,pm
2020-08-04,10:53 am,chomu,,am
2020-08-04,12:08 pm,Anchuuu,,pm
2020-08-04,12:36 pm,Neelam,,pm
2020-08-04,12:38 pm,Neelam,<Media omitted>,pm
2020-08-04,12:39 pm,Neelam,dharvi mansi dfa ho gi,pm
2020-08-04,12:48 pm,chomu,,pm
2020-08-04,1:54 pm,Smridhiii,,pm
2020-08-04,2:42 pm,Anchuuu,,pm
2020-08-04,2:42 pm,Anchuuu,,pm
2020-08-04,3:28 pm,chomu,14 ko lockdown khtm nhi hoga,pm
2020-08-04,3:28 pm,chomu,,pm
2020-08-04,3:33 pm,Anchuuu,I know,pm
2020-08-04,3:33 pm,Anchuuu,N just fuck off now,pm
2020-08-04,3:33 pm,Anchuuu,,pm
2020-08-04,3:34 pm,chomu,Hmm,pm
2020-08-04,5:32 pm,chomu,<Media omitted>,pm
2020-08-04,5:41 pm,Smridhiii,,pm
2020-08-04,5:41 pm,chomu,Status dekho,pm
2020-08-04,5:41 pm,chomu,,pm
2020-08-04,5:41 pm,chomu,Ohrt chaaro lgao,pm
2020-08-04,5:41 pm,chomu,,pm
2020-08-04,5:41 pm,Smridhiii,Arey song nhi lagaya tune,pm
2020-08-04,5:41 pm,Smridhiii,???,pm
2020-08-04,5:42 pm,chomu,Haww,pm
2020-08-04,5:42 pm,chomu,Bhul gyi,pm
2020-08-04,5:42 pm,chomu,Yrr ab download krna pdega,pm
2020-08-04,5:42 pm,chomu,Song,pm
2020-08-04,5:42 pm,chomu,Mere phn m ek bhi song nhi h,pm
2020-08-04,5:42 pm,Smridhiii,,pm
2020-08-04,5:43 pm,Smridhiii,Kr song lga koi acha sa,pm
2020-08-04,5:43 pm,chomu,Ruk download krke acha sa lgaungi,pm
2020-08-04,5:43 pm,Smridhiii,Hnji lga,pm
2020-08-04,5:43 pm,chomu,Pic tohh lga tb tk,pm
2020-08-04,5:43 pm,chomu,Bhn 7 bje k bd krti hu download,pm
2020-08-04,5:44 pm,chomu,Tb tk pic lgao,pm
2020-08-04,5:44 pm,chomu,Yaa nhi,pm
2020-08-04,5:44 pm,chomu,Ruk jaa,pm
2020-08-04,5:44 pm,chomu,Nhi nhi,pm
2020-08-04,5:44 pm,chomu,Pic daal,pm
2020-08-04,5:44 pm,Anchuuu,Bttr konsi h,pm
2020-08-04,5:44 pm,chomu,Dekh le tu,pm
2020-08-04,5:44 pm,Anchuuu,I will do it,pm
2020-08-04,5:45 pm,Anchuuu,Mere pass bhi h screen record,pm
2020-08-04,5:46 pm,Smridhiii,,pm
2020-08-04,5:46 pm,Smridhiii,Bhn mene ss bhi nhi liya koi,pm
2020-08-04,5:46 pm,Smridhiii,Bhej yha pr,pm
2020-08-04,5:49 pm,Anchuuu,<Media omitted>,pm
2020-08-04,5:50 pm,Anchuuu,<Media omitted>,pm
2020-08-04,10:02 pm,Neelam,ohh bhai screen recho ra tha yha,pm
2020-08-04,10:02 pm,Smridhiii,,pm
2020-08-04,10:02 pm,Neelam,,pm
2020-08-04,10:02 pm,Neelam,khel gye bc,pm
2020-08-04,10:02 pm,Neelam,,pm
2020-08-04,10:02 pm,Anchuuu,,pm
2020-08-04,10:02 pm,chomu,Neelam kya baat h typr kr rhi h,pm
2020-08-04,10:03 pm,chomu,Type/,pm
2020-08-04,10:03 pm,chomu,Type*,pm
2020-08-04,10:03 pm,chomu,Betaa,pm
2020-08-04,10:03 pm,chomu,Akele akele type kr rhi h,pm
2020-08-04,10:03 pm,chomu,Bulaya bhi nhi,pm
2020-08-04,10:03 pm,chomu,,pm
2020-08-04,10:03 pm,Anchuuu,,pm
2020-08-04,10:03 pm,Smridhiii,,pm
2020-08-04,10:04 pm,chomu,Ab chup krwa isw,pm
2020-08-04,10:04 pm,chomu,Ise,pm
2020-08-04,10:04 pm,chomu,Anshu ro mt bhn,pm
2020-08-04,10:04 pm,chomu,Koi baat nhi,pm
2020-08-04,10:04 pm,chomu,Kl tu bhi type kriyo,pm
2020-08-04,10:04 pm,chomu,Neelam ko mt bulayio,pm
2020-08-04,10:04 pm,Smridhiii,,pm
2020-08-04,10:04 pm,Anchuuu,,pm
2020-08-04,10:04 pm,Neelam,,pm
2020-08-04,10:04 pm,Neelam,bc m kha type kr ri,pm
2020-08-04,10:04 pm,chomu,,pm
2020-08-04,10:04 pm,Smridhiii,Ye isne apni pic bhen di h suar,pm
2020-08-04,10:05 pm,Neelam,mere ghr vale glt tym p bula lete h,pm
2020-08-04,10:05 pm,Smridhiii,Ye iska alg hi chl. Rha B,pm
2020-08-04,10:05 pm,Smridhiii,,pm
2020-08-04,10:05 pm,Neelam,,pm
2020-08-04,10:05 pm,Neelam,,pm
2020-08-04,10:05 pm,Anchuuu,,pm
2020-08-04,10:06 pm,Neelam,,pm
2020-08-04,10:07 pm,Anchuuu,Quarantine me saru ko pta lu,pm
2020-08-04,10:08 pm,Neelam,gand mr lungi,pm
2020-08-04,10:08 pm,Neelam,btw u can try baby....vo ldki ni h,pm
2020-08-04,10:11 pm,Anchuuu,,pm
2020-08-04,10:11 pm,Anchuuu,Marle,pm
2020-08-04,10:11 pm,Anchuuu,Bnde toh nhi rukre,pm
2020-08-04,10:12 pm,Anchuuu,Bndiya he ptani pdegi,pm
2020-08-04,10:12 pm,Neelam,,pm
2020-08-04,10:12 pm,Neelam,ittebure din a gye bc,pm
2020-08-04,10:14 pm,Anchuuu,Bhai bndo me ajkl interest nhi aara,pm
2020-08-04,10:19 pm,Smridhiii,,pm
2020-08-04,10:24 pm,Neelam,,pm
2020-08-04,11:35 pm,Anchuuu,,pm
2020-09-04,9:34 am,chomu,Aao,am
2020-09-04,9:34 am,chomu,Ijjat utarungi sbki,am
2020-09-04,9:34 am,chomu,Jldi aao,am
2020-09-04,9:35 am,Smridhiii,,am
2020-09-04,9:35 am,chomu,Kha muhh chupaye baithe ho,am
2020-09-04,9:35 am,Smridhiii,Sun,am
2020-09-04,9:35 am,Smridhiii,Aati hu,am
2020-09-04,9:35 am,Smridhiii,Adhe ghante me,am
2020-09-04,9:49 am,Anchuuu,,am
2020-09-04,9:49 am,Anchuuu,Bhai sirf volume hoti h na,am
2020-09-04,9:49 am,Anchuuu,,am
2020-09-04,9:49 am,Anchuuu,Khi pta chle ki gnde gnde face dekhenge,am
2020-09-04,10:21 am,Smridhiii,Dikhenge bhn,am
2020-09-04,10:22 am,Anchuuu,,am
2020-09-04,10:27 am,chomu,Cls m mze lenge,am
2020-09-04,10:27 am,chomu,,am
2020-09-04,10:27 am,Neelam,kon si cls bhai?,am
2020-09-04,10:27 am,Neelam,,am
2020-09-04,10:27 am,chomu,Jai ho devi,am
2020-09-04,10:27 am,chomu,Mere hi karam m baawariya likhi thi,am
2020-09-04,10:27 am,chomu,Play store m jaa,am
2020-09-04,10:28 am,chomu,Hangout meet app download kr,am
2020-09-04,10:28 am,chomu,Nd,am
2020-09-04,10:28 am,Smridhiii,Bs bs,am
2020-09-04,10:28 am,Smridhiii,Bta diya mene usko,am
2020-09-04,10:28 am,Smridhiii,,am
2020-09-04,10:28 am,chomu,Bhnchod thnk uhh,am
2020-09-04,10:28 am,chomu,Bht mhnt lgti h btan m,am
2020-09-04,10:28 am,chomu,Btane,am
2020-09-04,10:28 am,Smridhiii,,am
2020-09-04,10:28 am,Smridhiii,Pta h merko,am
2020-09-04,10:30 am,chomu,Anshu ko utha oyee,am
2020-09-04,10:30 am,Neelam,bc,am
2020-09-04,10:30 am,chomu,Tym ho gya,am
2020-09-04,10:30 am,chomu,Mze lene h,am
2020-09-04,10:30 am,chomu,Jldi join kro m,am
2020-09-04,10:30 am,chomu,N,am
2020-09-04,10:31 am,Smridhiii,Maam aa gyi,am
2020-09-04,12:14 pm,Neelam,<Media omitted>,pm
2020-09-04,12:38 pm,Neelam,You deleted this message,pm
2020-09-04,12:31 pm,chomu,Ohh bhai,pm
2020-09-04,12:31 pm,chomu,Kon sa assignment,pm
2020-09-04,12:31 pm,chomu,?,pm
2020-09-04,12:31 pm,chomu,Maine bnaya h ye ?,pm
2020-09-04,12:35 pm,Anchuuu,Ha bhn,pm
2020-09-04,12:36 pm,chomu,Kon sa h bhn,pm
2020-09-04,12:36 pm,Anchuuu,Dbms wala,pm
2020-09-04,12:36 pm,chomu,Haa bnaya h,pm
2020-09-04,12:36 pm,chomu,Pdf bna k dena h varsha ko,pm
2020-09-04,12:36 pm,chomu,?,pm
2020-09-04,12:37 pm,Anchuuu,,pm
2020-09-04,12:37 pm,Anchuuu,Tere pass neelam ka bhi h,pm
2020-09-04,12:37 pm,Anchuuu,Are bh,pm
2020-09-04,12:37 pm,Anchuuu,Data base wala,pm
2020-09-04,12:37 pm,Anchuuu,Ha,pm
2020-09-04,12:37 pm,chomu,,pm
2020-09-04,12:38 pm,Anchuuu,,pm
2020-09-04,12:38 pm,Anchuuu,Uski bnakr,pm
2020-09-04,12:38 pm,Anchuuu,Usi ko bhej de,pm
2020-09-04,12:38 pm,Anchuuu,Naam rhkiyo,pm
2020-09-04,12:38 pm,Smridhiii,Bhn ye kaise banau,pm
